r_setpoint_ohm,r_actual_ohm,v_out_V,i_measured_A,ocv_V,esr_ohm,v_predicted_V,voltage_error_mV,r_inferred_ohm,soc_pct,used_capacity_mAh,iteration,phase,t_s,cycle
320000,nan,4.2,-9.594991752237547e-06,4.3103346824646,0.44669413566589355,4.3103389684911475,-110.33896849114733,437728.3595914048,100.0,0.0,19,sleep,7.687999999994645,0
320000,nan,4.2,-9.594991752237547e-06,4.3103346824646,0.44669413566589355,4.3103389684911475,-110.33896849114733,437728.3595914048,100.0,0.0,19,sleep,7.735000000000582,0
320000,nan,4.2,-9.594991752237547e-06,4.3103346824646,0.44669413566589355,4.3103389684911475,-110.33896849114733,437728.3595914048,100.0,0.0,19,sleep,7.797000000005937,0
320000,nan,4.2,-9.594991752237547e-06,4.3103346824646,0.44669413566589355,4.3103389684911475,-110.33896849114733,437728.3595914048,100.0,0.0,19,sleep,7.8439999999973224,0
320000,nan,4.2,-9.594991752237547e-06,4.3103346824646,0.44669413566589355,4.3103389684911475,-110.33896849114733,437728.3595914048,100.0,0.0,19,sleep,7.89100000000326,0
320000,nan,4.2,-9.594991752237547e-06,4.3103346824646,0.44669413566589355,4.3103389684911475,-110.33896849114733,437728.3595914048,100.0,0.0,19,sleep,7.937999999994645,0
320000,nan,4.2,-9.594991752237547e-06,4.3103346824646,0.44669413566589355,4.3103389684911475,-110.33896849114733,437728.3595914048,100.0,0.0,19,sleep,7.985000000000582,0
320000,nan,4.2,-9.594991752237547e-06,4.3103346824646,0.44669413566589355,4.3103389684911475,-110.33896849114733,437728.3595914048,100.0,0.0,19,sleep,8.047000000005937,0
320000,nan,4.2,-9.594991752237547e-06,4.3103346824646,0.44669413566589355,4.3103389684911475,-110.33896849114733,437728.3595914048,100.0,0.0,19,sleep,8.093999999997322,0
320000,nan,4.2,-9.594991752237547e-06,4.3103346824646,0.44669413566589355,4.3103389684911475,-110.33896849114733,437728.3595914048,100.0,0.0,19,sleep,8.14100000000326,0
320000,nan,4.2,-9.594991752237547e-06,4.3103346824646,0.44669413566589355,4.3103389684911475,-110.33896849114733,437728.3595914048,100.0,0.0,19,sleep,8.187999999994645,0
320000,nan,4.2,0.014436007477343082,4.3103346824646,0.44669413566589355,4.303886202582041,-103.88620258204107,290.9391676744269,99.99961825150832,0.0020050010385198724,20,sleep,8.235000000000582,0
320000,nan,4.2,0.014436007477343082,4.3103346824646,0.44669413566589355,4.303886202582041,-103.88620258204107,290.9391676744269,99.99961825150832,0.0020050010385198724,20,sleep,8.297000000005937,0
320000,nan,4.2,0.014436007477343082,4.3103346824646,0.44669413566589355,4.303886202582041,-103.88620258204107,290.9391676744269,99.99961825150832,0.0020050010385198724,20,sleep,8.343999999997322,0
320000,nan,4.2,0.014436007477343082,4.3103346824646,0.44669413566589355,4.303886202582041,-103.88620258204107,290.9391676744269,99.99961825150832,0.0020050010385198724,20,sleep,8.39100000000326,0
320000,nan,4.2,0.014436007477343082,4.3103346824646,0.44669413566589355,4.303886202582041,-103.88620258204107,290.9391676744269,99.99961825150832,0.0020050010385198724,20,sleep,8.437999999994645,0
320000,nan,4.2,0.014436007477343082,4.3103346824646,0.44669413566589355,4.303886202582041,-103.88620258204107,290.9391676744269,99.99961825150832,0.0020050010385198724,20,sleep,8.485000000000582,0
320000,nan,4.2,0.014436007477343082,4.3103346824646,0.44669413566589355,4.303886202582041,-103.88620258204107,290.9391676744269,99.99961825150832,0.0020050010385198724,20,sleep,8.547000000005937,0
320000,nan,4.2,0.014436007477343082,4.3103346824646,0.44669413566589355,4.303886202582041,-103.88620258204107,290.9391676744269,99.99961825150832,0.0020050010385198724,20,sleep,8.593999999997322,0
320000,nan,4.2,0.014436007477343082,4.3103346824646,0.44669413566589355,4.303886202582041,-103.88620258204107,290.9391676744269,99.99961825150832,0.0020050010385198724,20,sleep,8.64100000000326,0
320000,nan,4.2,0.014436007477343082,4.3103346824646,0.44669413566589355,4.303886202582041,-103.88620258204107,290.9391676744269,99.99961825150832,0.0020050010385198724,20,sleep,8.687999999994645,0
320000,nan,4.2,-6.75999945087824e-06,4.3103346824646,0.44669413566589355,4.310337702116711,-110.3377021167109,621301.825616916,99.99961843599142,0.0020040321052652676,21,sleep,8.735000000000582,0
320000,nan,4.2,-6.75999945087824e-06,4.3103346824646,0.44669413566589355,4.310337702116711,-110.3377021167109,621301.825616916,99.99961843599142,0.0020040321052652676,21,sleep,8.797000000005937,0
320000,nan,4.2,-6.75999945087824e-06,4.3103346824646,0.44669413566589355,4.310337702116711,-110.3377021167109,621301.825616916,99.99961843599142,0.0020040321052652676,21,sleep,8.843999999997322,0
320000,nan,4.2,-6.75999945087824e-06,4.3103346824646,0.44669413566589355,4.310337702116711,-110.3377021167109,621301.825616916,99.99961843599142,0.0020040321052652676,21,sleep,8.89100000000326,0
320000,nan,4.2,-6.75999945087824e-06,4.3103346824646,0.44669413566589355,4.310337702116711,-110.3377021167109,621301.825616916,99.99961843599142,0.0020040321052652676,21,sleep,8.937999999994645,0
320000,nan,4.2,-6.75999945087824e-06,4.3103346824646,0.44669413566589355,4.310337702116711,-110.3377021167109,621301.825616916,99.99961843599142,0.0020040321052652676,21,sleep,8.985000000000582,0
320000,nan,4.2,-6.75999945087824e-06,4.3103346824646,0.44669413566589355,4.310337702116711,-110.3377021167109,621301.825616916,99.99961843599142,0.0020040321052652676,21,sleep,9.047000000005937,0
320000,nan,4.2,-6.75999945087824e-06,4.3103346824646,0.44669413566589355,4.310337702116711,-110.3377021167109,621301.825616916,99.99961843599142,0.0020040321052652676,21,sleep,9.093999999997322,0
320000,nan,4.2,-6.75999945087824e-06,4.3103346824646,0.44669413566589355,4.310337702116711,-110.3377021167109,621301.825616916,99.99961843599142,0.0020040321052652676,21,sleep,9.14100000000326,0
320000,nan,4.2,-6.75999945087824e-06,4.3103346824646,0.44669413566589355,4.310337702116711,-110.3377021167109,621301.825616916,99.99961843599142,0.0020040321052652676,21,sleep,9.187999999994645,0
320000,nan,4.2,-8.779998097452335e-06,4.3103346824646,0.44669413566589355,4.310338604438261,-110.33860443826083,478360.0125401737,99.99961867513673,0.002002776077759661,22,sleep,9.235000000000582,0
320000,nan,4.2,-8.779998097452335e-06,4.3103346824646,0.44669413566589355,4.310338604438261,-110.33860443826083,478360.0125401737,99.99961867513673,0.002002776077759661,22,sleep,9.297000000005937,0
320000,nan,4.2,-8.779998097452335e-06,4.3103346824646,0.44669413566589355,4.310338604438261,-110.33860443826083,478360.0125401737,99.99961867513673,0.002002776077759661,22,sleep,9.343999999997322,0
320000,nan,4.2,-8.779998097452335e-06,4.3103346824646,0.44669413566589355,4.310338604438261,-110.33860443826083,478360.0125401737,99.99961867513673,0.002002776077759661,22,sleep,9.39100000000326,0
320000,nan,4.2,-8.779998097452335e-06,4.3103346824646,0.44669413566589355,4.310338604438261,-110.33860443826083,478360.0125401737,99.99961867513673,0.002002776077759661,22,sleep,9.437999999994645,0
320000,nan,4.2,-8.779998097452335e-06,4.3103346824646,0.44669413566589355,4.310338604438261,-110.33860443826083,478360.0125401737,99.99961867513673,0.002002776077759661,22,sleep,9.485000000000582,0
320000,nan,4.2,-8.779998097452335e-06,4.3103346824646,0.44669413566589355,4.310338604438261,-110.33860443826083,478360.0125401737,99.99961867513673,0.002002776077759661,22,sleep,9.547000000005937,0
320000,nan,4.2,-8.779998097452335e-06,4.3103346824646,0.44669413566589355,4.310338604438261,-110.33860443826083,478360.0125401737,99.99961867513673,0.002002776077759661,22,sleep,9.593999999997322,0
320000,nan,4.2,-8.779998097452335e-06,4.3103346824646,0.44669413566589355,4.310338604438261,-110.33860443826083,478360.0125401737,99.99961867513673,0.002002776077759661,22,sleep,9.64100000000326,0
320000,nan,4.2,-8.779998097452335e-06,4.3103346824646,0.44669413566589355,4.310338604438261,-110.33860443826083,478360.0125401737,99.99961867513673,0.002002776077759661,22,sleep,9.687999999994645,0
320000,nan,4.2,-8.784998499322683e-06,4.3103346824646,0.44669413566589355,4.310338606671911,-110.33860667191053,478087.731070622,99.99961891488289,0.002001516894641417,23,sleep,9.735000000000582,0
320000,nan,4.2,-8.784998499322683e-06,4.3103346824646,0.44669413566589355,4.310338606671911,-110.33860667191053,478087.731070622,99.99961891488289,0.002001516894641417,23,sleep,9.797000000005937,0
320000,nan,4.2,-8.784998499322683e-06,4.3103346824646,0.44669413566589355,4.310338606671911,-110.33860667191053,478087.731070622,99.99961891488289,0.002001516894641417,23,sleep,9.843999999997322,0
320000,nan,4.2,-8.784998499322683e-06,4.3103346824646,0.44669413566589355,4.310338606671911,-110.33860667191053,478087.731070622,99.99961891488289,0.002001516894641417,23,sleep,9.89100000000326,0
320000,nan,4.2,-8.784998499322683e-06,4.3103346824646,0.44669413566589355,4.310338606671911,-110.33860667191053,478087.731070622,99.99961891488289,0.002001516894641417,23,sleep,9.937999999994645,0
320000,nan,4.2,-8.784998499322683e-06,4.3103346824646,0.44669413566589355,4.310338606671911,-110.33860667191053,478087.731070622,99.99961891488289,0.002001516894641417,23,sleep,9.985000000000582,0
320000,nan,4.2,-8.784998499322683e-06,4.3103346824646,0.44669413566589355,4.310338606671911,-110.33860667191053,478087.731070622,99.99961891488289,0.002001516894641417,23,sleep,10.047000000005937,0
320000,nan,4.2,-8.784998499322683e-06,4.3103346824646,0.44669413566589355,4.310338606671911,-110.33860667191053,478087.731070622,99.99961891488289,0.002001516894641417,23,sleep,10.093999999997322,0
320000,nan,4.2,-8.784998499322683e-06,4.3103346824646,0.44669413566589355,4.310338606671911,-110.33860667191053,478087.731070622,99.99961891488289,0.002001516894641417,23,sleep,10.14100000000326,0
320000,nan,4.2,-8.784998499322683e-06,4.3103346824646,0.44669413566589355,4.310338606671911,-110.33860667191053,478087.731070622,99.99961891488289,0.002001516894641417,23,sleep,10.187999999994645,0
320000,nan,4.2,-8.784998499322683e-06,4.3103346824646,0.44669413566589355,4.310338606671911,-110.33860667191053,478087.731070622,99.99961891488289,0.002001516894641417,23,sleep,10.235000000000582,0
320000,nan,4.2,-3.860004198941169e-06,4.3103346824646,0.44669413566589355,4.310336406705839,-110.336406705839,1088081.7179297614,99.99961901695755,0.0020009807829471198,24,sleep,10.297000000005937,0
320000,nan,4.2,-3.860004198941169e-06,4.3103346824646,0.44669413566589355,4.310336406705839,-110.336406705839,1088081.7179297614,99.99961901695755,0.0020009807829471198,24,sleep,10.343999999997322,0
320000,nan,4.2,-3.860004198941169e-06,4.3103346824646,0.44669413566589355,4.310336406705839,-110.336406705839,1088081.7179297614,99.99961901695755,0.0020009807829471198,24,sleep,10.39100000000326,0
320000,nan,4.2,-3.860004198941169e-06,4.3103346824646,0.44669413566589355,4.310336406705839,-110.336406705839,1088081.7179297614,99.99961901695755,0.0020009807829471198,24,sleep,10.437999999994645,0
320000,nan,4.2,-3.860004198941169e-06,4.3103346824646,0.44669413566589355,4.310336406705839,-110.336406705839,1088081.7179297614,99.99961901695755,0.0020009807829471198,24,sleep,10.485000000000582,0
320000,nan,4.2,-3.860004198941169e-06,4.3103346824646,0.44669413566589355,4.310336406705839,-110.336406705839,1088081.7179297614,99.99961901695755,0.0020009807829471198,24,sleep,10.547000000005937,0
320000,nan,4.2,-3.860004198941169e-06,4.3103346824646,0.44669413566589355,4.310336406705839,-110.336406705839,1088081.7179297614,99.99961901695755,0.0020009807829471198,24,sleep,10.593999999997322,0
320000,nan,4.2,-3.860004198941169e-06,4.3103346824646,0.44669413566589355,4.310336406705839,-110.336406705839,1088081.7179297614,99.99961901695755,0.0020009807829471198,24,sleep,10.64100000000326,0
320000,nan,4.2,-3.860004198941169e-06,4.3103346824646,0.44669413566589355,4.310336406705839,-110.336406705839,1088081.7179297614,99.99961901695755,0.0020009807829471198,24,sleep,10.687999999994645,0
320000,nan,4.2,-3.860004198941169e-06,4.3103346824646,0.44669413566589355,4.310336406705839,-110.336406705839,1088081.7179297614,99.99961901695755,0.0020009807829471198,24,sleep,10.735000000000582,0
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99961913376056,0.0020003673157937964,25,sleep,10.797000000005937,0
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99961913376056,0.0020003673157937964,25,sleep,10.843999999997322,0
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99961913376056,0.0020003673157937964,25,sleep,10.89100000000326,0
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99961913376056,0.0020003673157937964,25,sleep,10.937999999994645,0
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99961913376056,0.0020003673157937964,25,sleep,10.985000000000582,0
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99961913376056,0.0020003673157937964,25,sleep,11.047000000005937,0
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99961913376056,0.0020003673157937964,25,sleep,11.093999999997322,0
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99961913376056,0.0020003673157937964,25,sleep,11.14100000000326,0
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99961913376056,0.0020003673157937964,25,sleep,11.187999999994645,0
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99961913376056,0.0020003673157937964,25,sleep,11.235000000000582,0
320000,nan,4.2,4.379997335490771e-06,4.3103346824646,0.44669413566589355,4.310332725945476,-110.33272594547583,958904.6929247499,99.99961901446032,0.002000993898745956,26,sleep,11.297000000005937,0
320000,nan,4.2,4.379997335490771e-06,4.3103346824646,0.44669413566589355,4.310332725945476,-110.33272594547583,958904.6929247499,99.99961901446032,0.002000993898745956,26,sleep,11.343999999997322,0
320000,nan,4.2,4.379997335490771e-06,4.3103346824646,0.44669413566589355,4.310332725945476,-110.33272594547583,958904.6929247499,99.99961901446032,0.002000993898745956,26,sleep,11.39100000000326,0
320000,nan,4.2,4.379997335490771e-06,4.3103346824646,0.44669413566589355,4.310332725945476,-110.33272594547583,958904.6929247499,99.99961901446032,0.002000993898745956,26,sleep,11.437999999994645,0
320000,nan,4.2,4.379997335490771e-06,4.3103346824646,0.44669413566589355,4.310332725945476,-110.33272594547583,958904.6929247499,99.99961901446032,0.002000993898745956,26,sleep,11.485000000000582,0
320000,nan,4.2,4.379997335490771e-06,4.3103346824646,0.44669413566589355,4.310332725945476,-110.33272594547583,958904.6929247499,99.99961901446032,0.002000993898745956,26,sleep,11.547000000005937,0
320000,nan,4.2,4.379997335490771e-06,4.3103346824646,0.44669413566589355,4.310332725945476,-110.33272594547583,958904.6929247499,99.99961901446032,0.002000993898745956,26,sleep,11.593999999997322,0
320000,nan,4.2,4.379997335490771e-06,4.3103346824646,0.44669413566589355,4.310332725945476,-110.33272594547583,958904.6929247499,99.99961901446032,0.002000993898745956,26,sleep,11.64100000000326,0
320000,nan,4.2,4.379997335490771e-06,4.3103346824646,0.44669413566589355,4.310332725945476,-110.33272594547583,958904.6929247499,99.99961901446032,0.002000993898745956,26,sleep,11.687999999994645,0
320000,nan,4.2,4.379997335490771e-06,4.3103346824646,0.44669413566589355,4.310332725945476,-110.33272594547583,958904.6929247499,99.99961901446032,0.002000993898745956,26,sleep,11.735000000000582,0
320000,nan,4.2,-6.724997547280509e-06,4.3103346824646,0.44669413566589355,4.310337686481566,-110.33768648156617,624535.5437636432,99.99961919229743,0.002000059871308834,27,sleep,11.797000000005937,0
320000,nan,4.2,-6.724997547280509e-06,4.3103346824646,0.44669413566589355,4.310337686481566,-110.33768648156617,624535.5437636432,99.99961919229743,0.002000059871308834,27,sleep,11.843999999997322,0
320000,nan,4.2,-6.724997547280509e-06,4.3103346824646,0.44669413566589355,4.310337686481566,-110.33768648156617,624535.5437636432,99.99961919229743,0.002000059871308834,27,sleep,11.89100000000326,0
320000,nan,4.2,-6.724997547280509e-06,4.3103346824646,0.44669413566589355,4.310337686481566,-110.33768648156617,624535.5437636432,99.99961919229743,0.002000059871308834,27,sleep,11.937999999994645,0
320000,nan,4.2,-6.724997547280509e-06,4.3103346824646,0.44669413566589355,4.310337686481566,-110.33768648156617,624535.5437636432,99.99961919229743,0.002000059871308834,27,sleep,11.985000000000582,0
320000,nan,4.2,-6.724997547280509e-06,4.3103346824646,0.44669413566589355,4.310337686481566,-110.33768648156617,624535.5437636432,99.99961919229743,0.002000059871308834,27,sleep,12.047000000005937,0
320000,nan,4.2,-6.724997547280509e-06,4.3103346824646,0.44669413566589355,4.310337686481566,-110.33768648156617,624535.5437636432,99.99961919229743,0.002000059871308834,27,sleep,12.093999999997322,0
320000,nan,4.2,-6.724997547280509e-06,4.3103346824646,0.44669413566589355,4.310337686481566,-110.33768648156617,624535.5437636432,99.99961919229743,0.002000059871308834,27,sleep,12.14100000000326,0
320000,nan,4.2,-6.724997547280509e-06,4.3103346824646,0.44669413566589355,4.310337686481566,-110.33768648156617,624535.5437636432,99.99961919229743,0.002000059871308834,27,sleep,12.187999999994645,0
320000,nan,4.2,-6.724997547280509e-06,4.3103346824646,0.44669413566589355,4.310337686481566,-110.33768648156617,624535.5437636432,99.99961919229743,0.002000059871308834,27,sleep,12.235000000000582,0
320000,nan,4.2,-7.164997441577725e-06,4.3103346824646,0.44669413566589355,4.310337883026939,-110.33788302693904,586183.0425266927,99.99961938783308,0.0019990328883422014,28,sleep,12.297000000005937,0
320000,nan,4.2,-7.164997441577725e-06,4.3103346824646,0.44669413566589355,4.310337883026939,-110.33788302693904,586183.0425266927,99.99961938783308,0.0019990328883422014,28,sleep,12.343999999997322,0
320000,nan,4.2,-7.164997441577725e-06,4.3103346824646,0.44669413566589355,4.310337883026939,-110.33788302693904,586183.0425266927,99.99961938783308,0.0019990328883422014,28,sleep,12.39100000000326,0
320000,nan,4.2,-7.164997441577725e-06,4.3103346824646,0.44669413566589355,4.310337883026939,-110.33788302693904,586183.0425266927,99.99961938783308,0.0019990328883422014,28,sleep,12.437999999994645,0
320000,nan,4.2,-7.164997441577725e-06,4.3103346824646,0.44669413566589355,4.310337883026939,-110.33788302693904,586183.0425266927,99.99961938783308,0.0019990328883422014,28,sleep,12.485000000000582,0
320000,nan,4.2,-7.164997441577725e-06,4.3103346824646,0.44669413566589355,4.310337883026939,-110.33788302693904,586183.0425266927,99.99961938783308,0.0019990328883422014,28,sleep,12.531000000002678,1
320000,nan,4.2,-7.164997441577725e-06,4.3103346824646,0.44669413566589355,4.310337883026939,-110.33788302693904,586183.0425266927,99.99961938783308,0.0019990328883422014,28,sleep,12.593999999997322,1
320000,nan,4.2,-7.164997441577725e-06,4.3103346824646,0.44669413566589355,4.310337883026939,-110.33788302693904,586183.0425266927,99.99961938783308,0.0019990328883422014,28,sleep,12.64100000000326,1
320000,nan,4.2,-7.164997441577725e-06,4.3103346824646,0.44669413566589355,4.310337883026939,-110.33788302693904,586183.0425266927,99.99961938783308,0.0019990328883422014,28,sleep,12.687999999994645,1
320000,nan,4.2,-7.164997441577725e-06,4.3103346824646,0.44669413566589355,4.310337883026939,-110.33788302693904,586183.0425266927,99.99961938783308,0.0019990328883422014,28,sleep,12.735000000000582,1
320000,nan,4.2,-5.850000093232666e-07,4.3103346824646,0.44669413566589355,4.310334943780673,-110.3349437806731,7179487.065066203,99.99961940330294,0.0019989516383409067,29,sleep,12.797000000005937,1
320000,nan,4.2,-5.850000093232666e-07,4.3103346824646,0.44669413566589355,4.310334943780673,-110.3349437806731,7179487.065066203,99.99961940330294,0.0019989516383409067,29,sleep,12.843999999997322,1
320000,nan,4.2,-5.850000093232666e-07,4.3103346824646,0.44669413566589355,4.310334943780673,-110.3349437806731,7179487.065066203,99.99961940330294,0.0019989516383409067,29,sleep,12.89100000000326,1
320000,nan,4.2,-5.850000093232666e-07,4.3103346824646,0.44669413566589355,4.310334943780673,-110.3349437806731,7179487.065066203,99.99961940330294,0.0019989516383409067,29,sleep,12.937999999994645,1
320000,nan,4.2,-5.850000093232666e-07,4.3103346824646,0.44669413566589355,4.310334943780673,-110.3349437806731,7179487.065066203,99.99961940330294,0.0019989516383409067,29,sleep,12.985000000000582,1
320000,nan,4.2,-5.850000093232666e-07,4.3103346824646,0.44669413566589355,4.310334943780673,-110.3349437806731,7179487.065066203,99.99961940330294,0.0019989516383409067,29,sleep,13.047000000005937,1
320000,nan,4.2,-5.850000093232666e-07,4.3103346824646,0.44669413566589355,4.310334943780673,-110.3349437806731,7179487.065066203,99.99961940330294,0.0019989516383409067,29,sleep,13.093999999997322,1
320000,nan,4.2,-5.850000093232666e-07,4.3103346824646,0.44669413566589355,4.310334943780673,-110.3349437806731,7179487.065066203,99.99961940330294,0.0019989516383409067,29,sleep,13.14100000000326,1
320000,nan,4.2,-5.850000093232666e-07,4.3103346824646,0.44669413566589355,4.310334943780673,-110.3349437806731,7179487.065066203,99.99961940330294,0.0019989516383409067,29,sleep,13.187999999994645,1
320000,nan,4.2,-5.850000093232666e-07,4.3103346824646,0.44669413566589355,4.310334943780673,-110.3349437806731,7179487.065066203,99.99961940330294,0.0019989516383409067,29,sleep,13.235000000000582,1
320000,nan,4.2,-5.850000093232666e-07,4.3103346824646,0.44669413566589355,4.310334943780673,-110.3349437806731,7179487.065066203,99.99961940330294,0.0019989516383409067,29,sleep,13.297000000005937,1
320000,nan,4.2,-4.2500014387769625e-06,4.3103346824646,0.44669413566589355,4.310336580915319,-110.33658091531873,988234.9595647781,99.9996195190624,0.0019983436520239714,30,sleep,13.343999999997322,1
320000,nan,4.2,-4.2500014387769625e-06,4.3103346824646,0.44669413566589355,4.310336580915319,-110.33658091531873,988234.9595647781,99.9996195190624,0.0019983436520239714,30,sleep,13.39100000000326,1
320000,nan,4.2,-4.2500014387769625e-06,4.3103346824646,0.44669413566589355,4.310336580915319,-110.33658091531873,988234.9595647781,99.9996195190624,0.0019983436520239714,30,sleep,13.437999999994645,1
320000,nan,4.2,-4.2500014387769625e-06,4.3103346824646,0.44669413566589355,4.310336580915319,-110.33658091531873,988234.9595647781,99.9996195190624,0.0019983436520239714,30,sleep,13.485000000000582,1
320000,nan,4.2,-4.2500014387769625e-06,4.3103346824646,0.44669413566589355,4.310336580915319,-110.33658091531873,988234.9595647781,99.9996195190624,0.0019983436520239714,30,sleep,13.547000000005937,1
320000,nan,4.2,-4.2500014387769625e-06,4.3103346824646,0.44669413566589355,4.310336580915319,-110.33658091531873,988234.9595647781,99.9996195190624,0.0019983436520239714,30,sleep,13.593999999997322,1
320000,nan,4.2,-4.2500014387769625e-06,4.3103346824646,0.44669413566589355,4.310336580915319,-110.33658091531873,988234.9595647781,99.9996195190624,0.0019983436520239714,30,sleep,13.64100000000326,1
320000,nan,4.2,-4.2500014387769625e-06,4.3103346824646,0.44669413566589355,4.310336580915319,-110.33658091531873,988234.9595647781,99.9996195190624,0.0019983436520239714,30,sleep,13.687999999994645,1
320000,nan,4.2,-4.2500014387769625e-06,4.3103346824646,0.44669413566589355,4.310336580915319,-110.33658091531873,988234.9595647781,99.9996195190624,0.0019983436520239714,30,sleep,13.735000000000582,1
320000,nan,4.2,-4.2500014387769625e-06,4.3103346824646,0.44669413566589355,4.310336580915319,-110.33658091531873,988234.9595647781,99.9996195190624,0.0019983436520239714,30,sleep,13.797000000005937,1
320000,nan,4.2,-1.2909998986287974e-05,4.3103346824646,0.44669413566589355,4.310340449285438,-110.34044928543807,325329.2277141867,99.99961987138147,0.001996493218835925,31,sleep,13.843999999997322,1
320000,nan,4.2,-1.2909998986287974e-05,4.3103346824646,0.44669413566589355,4.310340449285438,-110.34044928543807,325329.2277141867,99.99961987138147,0.001996493218835925,31,sleep,13.89100000000326,1
320000,nan,4.2,-1.2909998986287974e-05,4.3103346824646,0.44669413566589355,4.310340449285438,-110.34044928543807,325329.2277141867,99.99961987138147,0.001996493218835925,31,sleep,13.937999999994645,1
320000,nan,4.2,-1.2909998986287974e-05,4.3103346824646,0.44669413566589355,4.310340449285438,-110.34044928543807,325329.2277141867,99.99961987138147,0.001996493218835925,31,sleep,13.985000000000582,1
320000,nan,4.2,-1.2909998986287974e-05,4.3103346824646,0.44669413566589355,4.310340449285438,-110.34044928543807,325329.2277141867,99.99961987138147,0.001996493218835925,31,sleep,14.047000000005937,1
320000,nan,4.2,-1.2909998986287974e-05,4.3103346824646,0.44669413566589355,4.310340449285438,-110.34044928543807,325329.2277141867,99.99961987138147,0.001996493218835925,31,sleep,14.093999999997322,1
320000,nan,4.2,-1.2909998986287974e-05,4.3103346824646,0.44669413566589355,4.310340449285438,-110.34044928543807,325329.2277141867,99.99961987138147,0.001996493218835925,31,sleep,14.14100000000326,1
320000,nan,4.2,-1.2909998986287974e-05,4.3103346824646,0.44669413566589355,4.310340449285438,-110.34044928543807,325329.2277141867,99.99961987138147,0.001996493218835925,31,sleep,14.187999999994645,1
320000,nan,4.2,-1.2909998986287974e-05,4.3103346824646,0.44669413566589355,4.310340449285438,-110.34044928543807,325329.2277141867,99.99961987138147,0.001996493218835925,31,sleep,14.235000000000582,1
320000,nan,4.2,-1.2909998986287974e-05,4.3103346824646,0.44669413566589355,4.310340449285438,-110.34044928543807,325329.2277141867,99.99961987138147,0.001996493218835925,31,sleep,14.297000000005937,1
320000,nan,4.2,-1.450002287128882e-07,4.3103346824646,0.44669413566589355,4.310334747235351,-110.33474723535086,28965471.553264435,99.99961987533858,0.00199647243546981,32,sleep,14.343999999997322,1
320000,nan,4.2,-1.450002287128882e-07,4.3103346824646,0.44669413566589355,4.310334747235351,-110.33474723535086,28965471.553264435,99.99961987533858,0.00199647243546981,32,sleep,14.39100000000326,1
320000,nan,4.2,-1.450002287128882e-07,4.3103346824646,0.44669413566589355,4.310334747235351,-110.33474723535086,28965471.553264435,99.99961987533858,0.00199647243546981,32,sleep,14.437999999994645,1
320000,nan,4.2,-1.450002287128882e-07,4.3103346824646,0.44669413566589355,4.310334747235351,-110.33474723535086,28965471.553264435,99.99961987533858,0.00199647243546981,32,sleep,14.485000000000582,1
320000,nan,4.2,-1.450002287128882e-07,4.3103346824646,0.44669413566589355,4.310334747235351,-110.33474723535086,28965471.553264435,99.99961987533858,0.00199647243546981,32,sleep,14.547000000005937,1
320000,nan,4.2,-1.450002287128882e-07,4.3103346824646,0.44669413566589355,4.310334747235351,-110.33474723535086,28965471.553264435,99.99961987533858,0.00199647243546981,32,sleep,14.593999999997322,1
320000,nan,4.2,-1.450002287128882e-07,4.3103346824646,0.44669413566589355,4.310334747235351,-110.33474723535086,28965471.553264435,99.99961987533858,0.00199647243546981,32,sleep,14.64100000000326,1
320000,nan,4.2,-1.450002287128882e-07,4.3103346824646,0.44669413566589355,4.310334747235351,-110.33474723535086,28965471.553264435,99.99961987533858,0.00199647243546981,32,sleep,14.687999999994645,1
320000,nan,4.2,-1.450002287128882e-07,4.3103346824646,0.44669413566589355,4.310334747235351,-110.33474723535086,28965471.553264435,99.99961987533858,0.00199647243546981,32,sleep,14.735000000000582,1
320000,nan,4.2,-1.450002287128882e-07,4.3103346824646,0.44669413566589355,4.310334747235351,-110.33474723535086,28965471.553264435,99.99961987533858,0.00199647243546981,32,sleep,14.797000000005937,1
